1344,302.0413264869474
1345,301.26838123089453
1346,260.23230719683914
1347,300.006677162591
1348,251.3573763177815
1349,252.4981217050686
1350,321.42508800476435
1351,297.5130081433798
1352,288.1795727245881
1353,282.2076758499501
1354,294.6236387191485
1355,269.92783767589384
1356,305.7467656862283
1357,302.6036863948035
1358,277.6547227676828
1359,272.66042302318937
1360,309.51695489101456
1361,279.4288569675788
1362,284.10956239181934
1363,311.64048374609484
1364,288.39099304339334
1365,268.3865535834472
1366,283.4101592244827
1367,318.0667842557041
1368,274.71014187645505
1369,250.96969530598884
1370,277.0887350067845
1371,310.79582395778573
1372,304.03802226991013
1373,260.87759696476945
1374,280.9001477112569
1375,261.17934237101775
1376,281.64851736042147
1377,278.89504804706235
1378,300.45293250389506
1379,294.3923517070226
1380,276.8213060213195
1381,258.1692559187888
1382,265.90129431304405
1383,256.0437006738186
1384,277.2532111202074
1385,275.8134303543806
1386,230.28343280749968
1387,316.3596402776834
1388,278.30701359583765
1389,276.02381908788595
1390,248.79708919912477
1391,243.4134649316606
1392,260.18098411127215
1393,262.2108875818567
1394,245.11997225738756
1395,244.14177017226362
1396,264.99229767104305
1397,282.3786311419084
1398,258.8528881300559
1399,291.170602926364
1400,233.90860757689586
1401,266.44562059692674
1402,274.09905739722836
1403,230.57749441387463
1404,244.0458060653122
1405,282.33241948394965
1406,253.24561374752594
1407,289.20029321960675
1408,259.2102103247305
1409,219.03467791613906
1410,260.7157322903661
1411,238.7376408357282
1412,272.53365167353735
1413,253.17318129760076
1414,245.1559227691266
1415,252.13311400298866
1416,267.19135490953784
1417,256.29823028325995
1418,305.7717821375095
1419,268.27494085338134
1420,290.8968853674626
1421,254.00319099983312
1422,268.21243875422033
1423,278.2052716926786
1424,249.33800487729033
1425,221.04125509373225
1426,271.697580178251
1427,278.7483313277728
1428,238.62143456945498
1429,280.99791879161353
1430,232.9580502587435
1431,267.9678753067465
1432,307.775932120667
1433,264.15741714937934
1434,235.3246158028766
1435,247.58168392934436
1436,247.41928089441151
1437,239.0722926738982
1438,230.25903129372045
1439,265.0818292598255
1440,278.838545062187
1441,236.57379196917591
1442,214.15052632226707
1443,220.98255503961
1444,253.8094329041211
1445,241.09230667946966
1446,273.22059680465014
1447,302.5149080643435
1448,256.35824154801145
1449,228.11808999065153
1450,248.5057758552134
1451,251.11474596905666
1452,208.985777181073
1453,236.21312487732752
1454,240.90029431482517
1455,292.3310183148212
1456,249.09212280411728
1457,286.8907406502241
1458,242.21541737103664
1459,249.38351433926772
1460,254.009908339653
1461,241.00878216421063
1462,247.92859853177245
1463,260.09553955510677
1464,253.47750469252327
1465,205.53706380779485
1466,263.561423360812
1467,250.25956631248758
1468,281.1793075254547
1469,289.9515539612135
1470,272.3004990458066
1471,235.6064431825232
1472,234.52413834279324
1473,248.20612878748196
1474,226.12663104429257
1475,277.27439880588713
1476,239.9581606749703
1477,235.47656654519864
1478,252.88411882876895
1479,215.14782116447785
1480,231.16317114069423
1481,235.84025949411586
1482,221.79315710358856
1483,229.21794972044734
1484,203.66437044061348
1485,222.7617355971658
1486,258.62874148819054
1487,223.73216976950047
1488,258.65344080466184
1489,244.64954370073968
1490,235.42973926374586
1491,226.1839028288429
1492,269.9498215468047
1493,231.43500301459167
1494,205.6285450383874
1495,215.06242104491528
1496,269.6540336026912
1497,241.7004814100756
1498,236.5539265447833
1499,256.00101801209564
1500,237.62834110027322
1501,207.3066395705013
1502,251.83866839686914
1503,278.0417640931641
1504,241.8030616315131
1505,269.33217065385145
1506,240.45762074342684
1507,238.99768624630815
1508,240.99863411989793
1509,243.77752784659947
1510,250.79782117545486
1511,272.9732880590943
1512,201.88374231433417
1513,240.62278834897234
1514,236.7666873926623
1515,231.11384318531879
1516,204.65103808420162
1517,233.66778411524209
1518,222.1756316749259
1519,197.7460953042152
1520,200.7568058664276
1521,224.34347857065538
1522,294.74909244668294
1523,207.60362455672757
1524,232.32633884305457
1525,257.7918002211304
1526,228.29771256576285
1527,251.04989985882776
1528,198.66056903834937
1529,227.453295990857
1530,250.77739337772104
1531,279.4561179460775
1532,242.5869581572727
1533,244.48567623345429
1534,191.14803230300242
1535,216.16723046362452
1536,256.8881191590431
1537,219.10224863517294
1538,234.3274740903988
1539,210.69888928831517
1540,232.74391347629063
1541,250.62677914922858
1542,246.35601305640537
1543,261.3273567461195
1544,204.310552709029
1545,232.4341337418994
1546,214.92030100144103
1547,239.8999963516679
1548,240.363706478155
1549,207.84061292588788
1550,269.4604139335628
1551,204.96255470001753
1552,206.9087848323696
1553,222.40553143262682
1554,234.14339658697014
1555,213.52252025065434
1556,205.76586741285192
1557,252.01014759117757
1558,246.18615984631262
1559,220.44250367586417
1560,234.19658825735755
1561,216.1901092957337
1562,232.76730171006997
1563,215.6971922256801
1564,199.45893204384
1565,234.65317645997956
1566,204.53293371950048
1567,181.90230007220256
1568,219.41772926816788
1569,210.09112283174184
1570,214.35943019838345
1571,220.48818517462993
1572,238.09895463759304
1573,253.02694736881153
1574,218.10000765225539
1575,196.4758616799871
1576,184.26475607945375
1577,231.29130828082396
1578,257.5959477380141
1579,215.88494861643457
1580,228.83071188521413
1581,222.99236861212086
1582,212.65408067376578
1583,203.8537262883582
1584,199.26398100502686
1585,238.90594552625663
1586,245.8481231732548
1587,235.72856415614697
1588,235.6721876304713
1589,182.6715143439484
1590,248.91510213980908
1591,217.91302694426906
1592,247.20183052172968
1593,199.28592889052513
1594,198.51539921704142
1595,224.19922281396882
1596,229.59859048609573
1597,217.65735786179363
1598,214.20936205795869
1599,209.24190748444823
1600,275.6641939868722
1601,237.29684991312112
1602,218.13058540635038
1603,178.3171379899535
1604,218.87376906776393
1605,198.64567682050387
1606,214.11161408496002
1607,197.80499940718735
1608,259.73474185317457
1609,219.05311657186436
1610,220.5701578917763
1611,215.16452677919423
1612,222.51417964460992
1613,211.6927250104243
1614,243.33508608528078
1615,244.60653723843254
1616,209.80962782900247
1617,195.1930669339499
1618,223.13120802991472
1619,204.4634748204429
1620,202.35490167627685
1621,209.23881094714045
1622,195.57313602515927
1623,228.2324463139542
1624,282.21039017043825
1625,225.33435271906956
1626,184.46397823924835
1627,199.32457105008513
1628,207.1544409669216
1629,230.89037737808007
1630,243.64533609628006
1631,220.84056856006663
1632,219.12168385102686
1633,180.87512394102964
1634,190.26735334004422
1635,206.35489730087818
1636,198.6842459390358
1637,236.37281639449205
1638,232.7192606286668
1639,255.4641768770795
1640,202.4883519508048
1641,229.33905679789964
1642,222.96655933315833
1643,227.53526161374506
1644,258.99186504041813
1645,232.1228048276167
1646,179.92270031280302
1647,210.45384301554594
1648,219.38991276621974
1649,193.82686112592037
1650,207.65405955480907
1651,205.94618047416972
1652,240.4647313918419
1653,203.59701549774553
1654,229.7068329148081
1655,209.10359830165845
1656,191.67607809449274
1657,225.439137392129
1658,184.2548030331131
1659,205.67610722909583
1660,213.54356529320978
1661,178.74815605707346
1662,206.82273990285626
1663,202.48339219252105
1664,212.9497808829512
1665,214.11477170390597
1666,195.98772639509392
1667,198.43248506449495
1668,210.14696204821448
1669,191.41007492913698
1670,209.30077933643383
1671,217.24870294763846
1672,229.57264071256813
1673,221.51986750401613
1674,216.16716670024744
1675,208.01997289744043
1676,221.2667991313894
1677,210.55701712826118
1678,190.5558346440026
1679,248.449846649988
1680,170.5522637927852
1681,219.44235671084505
1682,212.8116489979547
1683,200.50385946912394
1684,190.74417661545883
1685,226.34099455071114
1686,221.9191037635355
1687,200.13089777580376
1688,188.5081571098395
1689,215.76937727205421
1690,201.87427080340302
1691,196.74346892361
1692,197.56692255234722
1693,252.39388896053063
1694,197.17233501826593
1695,206.34833060608048
1696,205.0929875626539
1697,203.88907977667117
1698,220.7467728887531
1699,227.4121642554703
1700,208.76766306681697
1701,178.05193887080506
1702,225.3834834344662
1703,179.60966479697612
1704,204.7222933050805
1705,199.66332572164566
1706,205.21872001704412
1707,190.56087897050173
1708,216.77726864377848
1709,242.42446796994966
1710,213.7886407862439
1711,192.44055731344247
1712,192.8283819871922
1713,205.96472085760428
1714,204.36515690918773
1715,182.04618450035719
1716,205.98212116258517
1717,217.02441819736666
1718,210.828358114912
1719,224.1474301567317
1720,196.90431421893086
1721,211.55029994206058
1722,213.45750918780067
1723,204.16140233702947
1724,206.62674930949157
1725,187.96979194587126
1726,211.26707925704298
1727,199.52553334578232
1728,244.3984023759822
1729,176.33904194949218
1730,208.50750506706785
1731,204.27919440184445
1732,177.56741856675893
1733,216.71706330580773
1734,187.5168010549454
1735,219.59297171871182
1736,207.7843100047804
1737,208.72781888513086
1738,224.58684088391095
1739,200.53478490250853
1740,203.635946642834
1741,189.02295465091845
1742,184.49780165231604
1743,207.19038846600782
1744,224.4452023650915
1745,176.14465871820974
1746,164.1855308254217
1747,189.58757301681865
1748,228.16149486896575
1749,195.3891962661188
1750,211.44919769864964
1751,218.90893375400307
1752,263.7513253608004
1753,177.23021485357114
1754,158.9271891709294
1755,187.47798073567543
1756,239.74187057309265
1757,194.63865693738163
1758,199.4445572665876
1759,221.64862856371334
1760,210.17006679020832
1761,194.6459562042685
1762,197.29459976674815
1763,201.75821871699782
1764,219.06253330724863
1765,202.2682177792623
1766,208.51427531290133
1767,196.1412530276068
1768,187.92343935369163
1769,234.20218878440002
1770,192.54031518568186
1771,195.32333426563548
1772,198.69626916524427
1773,201.946245341594
1774,203.5400977781901
1775,229.06394114022004
1776,173.8979361461457
1777,215.79847370781118
1778,191.01941868870634
1779,192.4150869799447
1780,207.08416257848748
1781,203.1363651019272
1782,168.9487716333827
1783,225.20597047748538
1784,230.47287328464608
1785,251.61182905024955
1786,181.0428431049364
1787,187.63800222644855
1788,199.047300414901
1789,205.79082387518343
1790,201.99016518470748
1791,235.81683089608663
1792,205.34809545351726
1793,198.33995010967223
1794,173.96405131458204
1795,185.42748312372507
1796,225.528867778839
1797,207.65538843110784
1798,182.90743407595227
1799,178.85290885792165
1800,207.00434367786565
1801,183.49741144048315
1802,220.805481394731
1803,213.69759522038453
1804,191.02217411112701
1805,208.00873721085483
1806,173.94047357804698
1807,190.52147015376264
1808,180.67478494393185
1809,176.91075522836928
1810,184.06777165040558
1811,182.76687570245213
1812,205.75609212601813
1813,183.00379304225305
1814,192.33502386913534
1815,192.80292368652758
1816,209.4201185614638
1817,191.1967052698246
1818,237.9480224291149
1819,229.32011933439424
1820,219.10119031153806
1821,242.47853810621496
1822,220.912563247546
1823,184.98219211478738
1824,200.89503376431347
1825,200.58669715571273
1826,252.95072165720498
1827,210.67544201020203
1828,207.1735757860041
1829,183.1525690777206
1830,188.23817340584992
1831,199.06862811353497
1832,190.1250472754993
1833,181.25196903564319
1834,191.224257731191
1835,227.0308598256436
1836,174.1235617779662
1837,225.78385232217556
1838,199.81061464344356
1839,217.1941319536386
1840,192.37788667985424
1841,196.6694744306175
1842,222.11092672887642
1843,197.14310170781172
1844,191.32955417498903
1845,192.27437284029284
1846,192.98345223647917
1847,204.07858401026468
1848,193.99308431756526
1849,209.26547476702527
1850,200.05253107196532
1851,238.48488431472825
1852,197.87733242299126
1853,173.43014290147602
1854,200.88652122596338
1855,187.29810434543833
1856,181.72644187281463
1857,198.14441290491365
1858,191.7597427747571
1859,238.7586184611943
1860,189.53047389636203
1861,217.9215087399972
1862,212.71402603935044
1863,188.7389616750593
1864,185.6302972547743
1865,178.184779381777
1866,173.24402805507992
1867,182.65471923611463
1868,199.02002297441524
1869,197.42247289361902
1870,186.77828840041082
1871,174.0153713220752
1872,215.97220048764714
1873,178.40552094383085
1874,176.9958777739009
1875,202.624500618657
1876,224.42199439867642
1877,197.1289007152943
1878,192.32593114172604
1879,222.9601805825426
1880,173.59226134566902
1881,188.29315643658677
1882,181.77943932008102
1883,214.13055802570625
1884,206.04830464908287
1885,197.70114238596906
1886,180.55075637193687
1887,204.97377662580922
1888,208.14530460855215
1889,157.9707995315399
1890,218.61491646607055
1891,190.03261518650552
1892,188.88538577055948
1893,209.23946526445616
1894,183.43537049408712
1895,209.81998979747192
1896,197.06568798499032
1897,189.46925691264525
1898,218.33713533522408
1899,222.24631882036545
1900,180.94374772049346
1901,231.24084784641352
1902,173.42948590613568
1903,180.30146998657958
1904,226.74005513545885
1905,171.47721889675367
1906,198.9969189536509
1907,183.83613963602212
1908,170.33954622561487
1909,185.99548716910442
1910,249.37398764732865
1911,189.31497527183328
1912,155.7272324505943
1913,203.88230184256827
1914,201.12490378380875
1915,169.66378926950588
1916,168.48481674926882
1917,217.2299946288598
1918,163.19138623386536
1919,180.84516757896432
1920,210.01343345599253
1921,201.4202006969456
1922,213.84196935516647
1923,194.26827066205496
1924,224.3346124783593
1925,145.10682484824682
1926,205.84767159854576
1927,227.07918764681412
1928,202.74259213553626
1929,181.90337504276812
1930,168.1223324038303
1931,193.80391437229653
1932,227.65265027235066
1933,187.77460136224605
1934,177.26302133213784
1935,189.19967858785944
1936,238.76022475389806
1937,177.29294019867464
1938,166.59272670527255
1939,184.15219835660983
1940,196.92628264025197
1941,191.90405408489173
1942,204.33490715522225
1943,193.4931388467508
1944,211.1558917571795
1945,211.88650199472187
1946,177.60815746297123
1947,196.79696752689634
1948,206.63371935896603
1949,200.3169285180542
1950,192.9166858096022
1951,180.1435211635846
1952,227.29921677389532
1953,190.85497382112015
1954,208.47654228580492
1955,192.64333236753123
1956,200.28922644265458
1957,195.32294306352256
1958,177.99258541289407
1959,181.97849674690826
1960,186.72402272401828
1961,207.36484266523314
1962,196.9561021709761
1963,158.59906330038288
1964,173.21664427709624
1965,190.479200801743
1966,196.68204304474784
1967,182.93826699179237
1968,193.74648734122923
1969,175.5788154831698
1970,208.29200965963435
1971,188.11725995922666
1972,217.0433539407685
1973,201.8092587678626
1974,191.37141760743066
1975,226.5263117188819
1976,159.40764778663055
1977,195.0292408522465
1978,186.15345739457294
1979,205.3347452797776
1980,188.64189595141698
1981,196.18220808581714
1982,199.220606772793
1983,184.84759819237934
1984,166.164146624502
1985,215.6847924131588
1986,168.329662188939
1987,184.4280380383113
1988,234.58089114681403
1989,174.49013578650482
1990,200.05027407399967
1991,212.91479317988765
1992,167.7629242887851
1993,194.0195388342141
1994,169.63635808834368
1995,213.008117390152
1996,197.24050868723077
1997,178.7021359392945
1998,178.1916662787164
1999,177.31689517584581
2000,179.35426769018258
2001,202.85128437972645
2002,205.75459686768548
2003,174.2831598282958
2004,202.0336057482619
2005,146.6671994408821
2006,196.5090187999517
2007,212.19878790307342
2008,194.6671632520328
2009,188.9141557239537
2010,149.76601903874564
2011,223.5956173789089
2012,197.64558548768008
2013,200.40459001127363
2014,214.3711890559859
2015,209.19466658120396
2016,213.48288642298743
2017,178.4293858121959
2018,188.82414988189242
2019,234.39350098644562
2020,161.62861597933593
2021,213.40160802330823
2022,223.9839468967
2023,187.5824485516511
2024,216.37010486541985
2025,172.6955737901953
2026,194.4150264278204
2027,195.66011639110516
2028,206.81562857182573
2029,185.16627733656028
2030,193.4485654790569
2031,139.8000612582668
2032,163.34535774934764
2033,194.35008955238155
2034,228.93115213770108
2035,189.00098031860568
2036,182.57442797504095
2037,172.42564927333387
2038,154.63009475109567
2039,191.02767336996922
2040,192.82487157972528
2041,199.79055010117756
2042,187.17524196941702
2043,246.03917434731034
2044,205.99316843277674
2045,220.85210707035247
2046,178.1626784717776
2047,190.31907107754083
2048,178.59652696127003
2049,203.3382766465819
2050,178.88624179337705
2051,187.18264690278158
2052,206.9123325950578
2053,190.14268117253556
2054,161.0959954282853
2055,223.59202600881176
2056,185.1179298698351
2057,202.62454770395988
2058,191.9864996354309
2059,173.26314855111477
2060,183.11411362399954
2061,188.74162252190024
2062,190.07443081439894
2063,197.5227245727193
2064,204.3860568952276
2065,186.61849885033402
2066,196.83340822359884
2067,209.5952602554901
2068,194.66783990905444
2069,179.8727950855057
2070,186.35174881202613
2071,188.24226252955486
2072,226.35717385556106
2073,187.54171318144827
2074,189.78924395302212
2075,183.96214824796954
2076,173.7495479127621
2077,219.38877144769688
2078,219.48913595814116
2079,166.3235453824408
2080,208.98134407557572
2081,199.2868325826979
2082,170.08850853000706
2083,195.59429642172503
2084,188.4318744353206
2085,193.92884175276942
2086,198.39558359971625
2087,186.88457231564078
2088,206.0081697077306
2089,189.69559252200258
2090,188.32291524694105
2091,162.84057832423696
2092,145.81015249372334
2093,230.0086927057311
2094,172.41310345626482
2095,190.19700780377534
2096,181.15575911234026
2097,170.2716758785261
2098,197.95170937334532
2099,212.4615708661965
2100,150.83820108907392
2101,224.80124446142992
2102,172.2328795318871
2103,225.07069164504136
2104,166.55438809793114
2105,197.83529991577714
2106,203.69316414270156
2107,206.54182721959006
2108,186.05096463688193
2109,212.05597070589567
2110,184.86279956220747
2111,186.00493425872256
2112,170.10418459863655
2113,182.23656474803929
2114,147.28595375584672
2115,183.28803937152736
2116,198.5415088316415
2117,223.48872710816852
2118,188.0628710141852
2119,171.66553574640864
2120,212.79302841412763
2121,164.79912471932167
2122,205.0068665769281
2123,193.80294119512058
2124,206.6647167196871
2125,190.47866786513907
2126,177.29855988268713
2127,205.29154070004128
2128,180.91886332116727
2129,205.4212629714578
2130,205.94591675801993
2131,212.3183508059765
2132,215.76897236877986
2133,203.09297575009637
2134,226.93868408172227
2135,206.85729421166582
2136,203.56918588542692
2137,201.94574620315987
2138,209.8161732506195
2139,205.04545554082284
2140,183.37397051502478
2141,170.60778444867563
2142,199.27196586366222
2143,187.1127616262582
2144,188.66677182275276
2145,205.57088089772685
2146,225.5770102685035
2147,199.6006358778592
2148,182.5160686598566
2149,174.14398807804184
2150,169.63887543873034
2151,141.77365470430348
2152,197.63336261405846
2153,196.5216115653196
2154,169.27826468939818
2155,200.38606088098808
2156,192.7736956680989
2157,204.87033864241303
2158,181.04084197654453
2159,191.17969580404136
2160,218.92055308083795
2161,166.6319797897383
2162,175.71693276958996
2163,195.80877806337097
2164,172.08858125298877
2165,171.30654725604435
2166,212.76718343626868
2167,165.3768659658069
2168,149.88575680893618
2169,217.79526828559463
2170,195.3071575672384
2171,181.14440161429508
2172,179.02294346794454
2173,197.21857845638874
2174,226.1359015344912
2175,194.25510933375378
2176,156.4382814113499
2177,191.98625323824467
2178,186.70583768888173
2179,204.35861649241798
2180,159.70742544241023
2181,184.08178404189937
2182,175.60014765730074
2183,176.7967041059936
2184,228.67353802735894
2185,181.24928544314528
2186,165.10331798469116
2187,193.2269943335112
2188,171.125404656644
2189,218.93142643416292
2190,199.84880497048667
2191,201.95462575934044
2192,172.7226616415797
2193,169.02216557198108
2194,188.35524218389122
2195,178.1905016692377
2196,181.56957821324255
2197,178.85396437693498
2198,185.71812172841743
2199,194.30571668844502
2200,178.27904958814648
2201,181.2319860357594
2202,179.66013720788348
2203,208.34609046378955
2204,186.49160394447546
2205,178.9098996952889
2206,200.58160457042462
2207,193.6754642091341
2208,210.6542879512878
2209,187.23724150645637
2210,196.61440205009018
2211,153.66973037313164
2212,177.92517075470406
2213,183.74207636672324
2214,175.30962919317506
2215,192.15980926208516
2216,189.85817684027083
2217,188.46141217742965
2218,184.6402273653819
2219,196.8354321109112
2220,166.59939423836306
2221,190.1495172150799
2222,188.6161103633637
2223,181.03771008996475
2224,196.30222157911737
2225,215.098318512783
2226,186.07082480344278
2227,218.86019955317929
2228,196.72047479705165
2229,179.6564046420561
2230,168.65342426720235
2231,197.18648594638321
2232,198.94276991810986
2233,207.43326152568645
2234,181.0669324330526
2235,212.21127754953406
2236,182.88195897861033
2237,218.90241307843897
2238,179.29965835558266
2239,186.22290620743118
2240,173.3191030033482
2241,186.23103474608965
2242,211.05070323700113
2243,179.69429315014406
2244,154.61742201137105
2245,191.7779717244552
2246,196.87063635829242
2247,186.6433389100008
2248,166.57924439582828
2249,164.18368442194483
2250,205.6032666085398
2251,187.16697632333586
2252,214.80177554743008
2253,189.45910148626
2254,177.48641727910848
2255,175.44580608821047
2256,246.01425562806247
2257,156.67166102044553
2258,172.23822367407135
2259,205.1039962185549
2260,195.32581149810198
2261,202.19799658857514
2262,192.8632522657343
2263,204.65126780396656
2264,174.2598568703949
2265,194.95739807705547
2266,204.57172113025132
2267,179.0089211521478
2268,157.54477981513116
2269,161.3902928085851
2270,176.5861108805448
2271,165.56524506825554
2272,175.1662039286646
2273,222.1646296705734
2274,176.80878399830462
2275,196.36149309267395
2276,165.91911119156148
2277,172.79740563168207
2278,204.86559631808174
2279,176.9219177537348
2280,196.02607093167674
2281,191.71551337656993
2282,186.1320442071144
2283,208.129176075479
2284,157.6379342799555
2285,178.65593402795162
2286,205.78154936195662
2287,198.42708514739172
2288,225.03421913958243
2289,182.17778588846033
2290,175.04283384809153
2291,200.63146183662803
2292,191.68547415803445
2293,185.58839750012834
2294,185.56223738045193
2295,195.75950706382739
2296,179.68009610818098
2297,230.02354768157443
2298,195.14128320067897
2299,160.48232027263103
2300,190.2707917361972
2301,179.1557509000466
2302,182.45190013968332
2303,151.82491486063788
2304,183.72875283536297
2305,186.86668487422494
2306,189.050585493737
2307,168.76680732128105
2308,167.48213160559266
2309,157.075713281802
2310,201.01511721560254
2311,155.96955870744057
2312,234.5567510505681
2313,155.53820606503342
2314,203.28330408485655
2315,184.2800542837121
2316,155.70498396127698
2317,194.11506247923293
2318,189.00766661735523
2319,206.02576960645882
2320,204.48832447793984
2321,190.13912997597285
2322,169.33584424279834
2323,174.89118851288652
2324,166.05531452642265
2325,211.45412862338935
2326,192.7404116503124
2327,184.05976467212687
2328,192.9891634907495
2329,159.50589740570175
2330,164.8943702126896
2331,209.7804569758825
2332,203.9238830264428
2333,208.4381159271591
2334,169.58159885586974
2335,175.87992192301704
2336,169.4546536020824
2337,193.1729233880766
2338,161.4108946065041
2339,178.61402195575494
2340,187.67825590087202
2341,187.1131585690048
2342,201.02877301989682
2343,166.34638941563585
2344,172.110434045036
2345,235.0028936379413
2346,221.32606716431647
2347,172.7581978768298
2348,174.47950150112248
2349,174.63940250391417
2350,196.92002117479913
2351,166.04521887555302
2352,164.744402672241
2353,169.01055323382562
2354,169.89646760318587
2355,160.94998930303856
2356,200.58561940648192
2357,153.959774051646
2358,185.47368327596269
2359,236.7306905015948
2360,178.55636040375873
2361,181.05493003966885
2362,170.3386921079421
2363,188.15431341216672
2364,166.75552154402362
2365,194.19291565782774
2366,174.36541561777133
2367,203.46316905753332
2368,171.65001129102407
2369,188.62588629158444
2370,187.85655048511762
2371,181.2457997478363
2372,133.5918079525521
2373,184.35335363510478
2374,209.4352182372783
2375,180.10190047083483
2376,149.6172199685127
2377,157.48255109746748
2378,225.66344695590286
2379,216.8147934384269
2380,167.461972674232
2381,192.27818787055003
2382,191.52448819558305
2383,225.89730120063135
2384,182.56217595445332
2385,186.52834256252854
2386,194.85746308809743
2387,186.7427860331844
2388,169.34136042231137
2389,183.23415845390198
2390,187.30443176959756
2391,193.37716366190259
2392,219.33217526357865
2393,155.53583643974122
2394,191.21716121740047
2395,185.74720927005873
2396,177.72851899240865
2397,165.97160086445942
2398,163.45014336881545
2399,191.36212868386664
2400,161.15942296687047
2401,152.07276834899287
2402,183.22670760397753
2403,164.73380223024765
2404,189.2087891807952
2405,162.86525462508635
2406,194.01616055664982
2407,216.5929146078477
2408,157.82463572270424
2409,166.56940193835604
2410,215.84687397260183
2411,207.1741782149238
2412,161.64198908105132
2413,175.0546266632128
2414,180.66259015591865
2415,182.9233551912488
2416,157.74604020878766
2417,174.40179095502674
2418,202.87370160362363
2419,167.09167514955277
2420,140.36602275340553
2421,204.80322721315395
2422,172.0407782413435
2423,156.05281645558873
2424,197.51383395190842
2425,169.87188108421532
2426,187.02674418064504
2427,190.01410167976002
2428,182.90066434576843
2429,196.41597163048363
2430,201.59349942432357
2431,181.69600702306488
2432,196.9945204026941
2433,178.33840530764567
2434,172.89204789161028
2435,176.964632540381
2436,170.44179183473983
2437,174.9757151598774
2438,149.45872690106177
2439,176.54188890174288
2440,150.36466653471405
2441,179.63519963699187
2442,179.97644796880851
2443,154.5101901341621
2444,161.79541347909458
2445,179.71740312637797
2446,213.5052389450502
2447,162.31810068256658
2448,183.21363843268918
2449,191.09755568356434
2450,179.03539661958163
2451,174.49701452399228
2452,169.20449897508686
2453,165.15631924832616
2454,159.87179186295336
2455,174.36458179206483
2456,213.3400374433679
2457,163.7375774054666
2458,183.9431771656982
2459,169.8445295393853
2460,191.81835888358057
2461,150.98803006182186
2462,183.07361032711773
2463,204.05340837837534
2464,169.97447223911516
2465,178.8661796722213
2466,164.4571617694708
2467,169.37993919896093
2468,167.86270767038906
2469,181.8814562704445
2470,194.95810561529768
2471,162.41579950142565
2472,149.8065083949561
2473,168.06281913795308
2474,219.71177494038642
2475,192.8661670421837
2476,163.54876323340324
2477,165.75927803238062
2478,183.08317771824107
2479,167.54357790464235
2480,166.89643532852435
2481,145.1942449997771
2482,162.8278589177317
2483,167.1740797124385
2484,197.83603301279132
2485,171.24954697254807
2486,188.15829053925566
2487,187.82209740810464
2488,160.16252179857065
2489,177.5747640940819
2490,172.81270855432234
2491,186.72939834993116
2492,189.93915473757806
2493,182.69294008554448
2494,173.40242942546166
2495,171.1172674929093
2496,176.4987291746767
2497,177.73349274911533
2498,170.72788330445883
2499,175.85281873956265
2500,163.49755910164816
2501,181.79148799249046
2502,213.8618011019019
2503,143.06364884087154
2504,176.66724669750437
2505,193.1123366893871
2506,181.23827377653768
2507,201.81893201954924
2508,177.99186406559787
2509,201.4624386876216
2510,170.82838270624785
2511,165.90746492001742
2512,172.4589162806458
2513,184.89536701858745
2514,154.19941162218348
2515,180.35752323918922
2516,213.13637877026056
2517,228.7793004998254
2518,156.17569734597268
2519,199.44851006292922
2520,249.51599355130165
2521,181.29562619377802
2522,176.22073740125168
2523,178.06971543856022
2524,190.17265698498875
2525,206.04855757447191
2526,154.98637435540397
2527,178.3089848802781
2528,151.5626942440131
2529,166.4625402758448
2530,161.04386416538654
2531,169.22573250352445
2532,196.32457369386356
2533,174.15035211003556
2534,177.80404009638787
2535,170.56774931961738
2536,168.18591127790515
2537,164.68881566146894
2538,194.7863781217531
2539,166.06984380594218
2540,189.90969033497421
2541,151.2967562571515
2542,143.71813985928245
2543,157.07440830551295
2544,173.71125296059176
2545,188.70202885330406
2546,202.98146499822457
2547,184.67057508640917
2548,183.15798847088737
2549,205.37323575775642
2550,163.9722320617385
2551,166.9324329578857
2552,159.97515094003901
2553,169.64706194550098
2554,173.47646783486687
2555,158.62966670620523
2556,179.79609804628103
2557,162.70067129305113
2558,169.58473574492135
2559,165.9831440316855
2560,173.7958223056841
2561,187.1544896358219
2562,186.8608955394221
2563,177.1486009738427
2564,186.72061157409928
2565,216.1371676803935
2566,212.5240668616221
2567,168.13244230346567
2568,152.98352808197313
2569,181.97432177746876
2570,159.85258372183878
2571,173.18313459027468
2572,169.67033225885893
2573,173.76081867035833
2574,171.21030644325722
2575,193.97638437096043
2576,179.82740435949196
2577,160.50125344601614
2578,162.54753045519206
2579,170.41089925029377
2580,182.14107608779653
2581,189.36616845403245
2582,165.86415015154913
2583,179.54437635471086
2584,168.86640285706406
2585,170.73150454212137
2586,195.76523895709178
2587,183.96113869520502
2588,183.5163727247462
2589,196.7353481401988
2590,205.48154602409392
2591,164.32163053663658
2592,179.44082725704473
2593,178.86985514695874
2594,158.8635013475911
2595,157.01883143988732
2596,157.59937228274677
2597,173.732757849763
2598,153.93354100712992
2599,153.0451906401423
2600,173.20172513703005
2601,186.42189468737695
2602,171.45553150852965
2603,203.02272285202017
2604,192.78014016359023
2605,188.7428407627426
2606,185.46767226582259
2607,168.11369153791588
2608,188.8405897590482
2609,162.18080446914894
2610,155.72067421761756
2611,190.8706342617946
2612,200.52244054305098
2613,185.53276752483615
2614,164.95574005990275
2615,178.45017547842406
2616,181.8739237888003
2617,193.25658443948194
2618,160.6159897158336
2619,188.13506698190704
